44.1184 	EXP 	Device response: <KeyPress from None: t=43.97756110003684, value=left, duration=0.12816680001560599>
44.4846 	INFO 	Keyboard events cleared
44.4845 	EXP 	grating: autoDraw = True
44.5017 	EXP 	Fixation: autoDraw = False
44.7845 	EXP 	grating: autoDraw = False
44.9348 	EXP 	Device response: <KeyPress from None: t=44.92488930001855, value=left, duration=None>
44.9368 	DATA 	Keypress: left
44.9516 	EXP 	Fixation: autoDraw = False
44.9516 	EXP 	grating: autoDraw = False
44.9516 	EXP 	grating: ori = np.float64(-1.0)
44.9516 	EXP 	Fixation: autoDraw = True
45.0853 	EXP 	Device response: <KeyPress from None: t=44.92488930001855, value=left, duration=0.1469731000252068>
45.4348 	INFO 	Keyboard events cleared
45.4346 	EXP 	grating: autoDraw = True
45.4514 	EXP 	Fixation: autoDraw = False
45.7348 	EXP 	grating: autoDraw = False
46.4184 	EXP 	Device response: <KeyPress from None: t=46.409184199990705, value=left, duration=None>
46.4204 	DATA 	Keypress: left
46.4344 	EXP 	Fixation: autoDraw = False
46.4344 	EXP 	grating: autoDraw = False
46.4344 	EXP 	grating: ori = np.float64(-1.0)
46.4344 	EXP 	Fixation: autoDraw = True
46.6021 	EXP 	Device response: <KeyPress from None: t=46.409184199990705, value=left, duration=0.18821080005727708>
46.9182 	INFO 	Keyboard events cleared
46.9180 	EXP 	grating: autoDraw = True
46.9349 	EXP 	Fixation: autoDraw = False
47.2182 	EXP 	grating: autoDraw = False
47.6185 	EXP 	Device response: <KeyPress from None: t=47.60889220004901, value=left, duration=None>
47.6206 	DATA 	Keypress: left
47.6346 	EXP 	Fixation: autoDraw = False
47.6346 	EXP 	grating: autoDraw = False
47.6346 	EXP 	grating: ori = np.float64(1.0)
47.6346 	EXP 	Fixation: autoDraw = True
47.7522 	EXP 	Device response: <KeyPress from None: t=47.60889220004901, value=left, duration=0.138860399951227>
48.1186 	INFO 	Keyboard events cleared
48.1184 	EXP 	grating: autoDraw = True
48.1349 	EXP 	Fixation: autoDraw = False
48.4181 	EXP 	grating: autoDraw = False
48.6013 	EXP 	Device response: <KeyPress from None: t=48.592422700021416, value=left, duration=None>
48.6031 	DATA 	Keypress: left
48.6180 	EXP 	Fixation: autoDraw = False
48.6180 	EXP 	grating: autoDraw = False
48.6180 	EXP 	grating: ori = np.float64(1.0)
48.6180 	EXP 	Fixation: autoDraw = True
48.7196 	EXP 	Device response: <KeyPress from None: t=48.592422700021416, value=left, duration=0.12433259992394596>
49.1016 	INFO 	Keyboard events cleared
49.1014 	EXP 	grating: autoDraw = True
49.1177 	EXP 	Fixation: autoDraw = False
49.4019 	EXP 	grating: autoDraw = False
49.6334 	EXP 	Device response: <KeyPress from None: t=49.63128009997308, value=right, duration=None>
49.6350 	DATA 	Keypress: right
49.6501 	EXP 	Fixation: autoDraw = False
49.6501 	EXP 	grating: autoDraw = False
49.6501 	EXP 	grating: ori = np.float64(-1.0)
49.6501 	EXP 	Fixation: autoDraw = True
49.8847 	EXP 	Device response: <KeyPress from None: t=49.63128009997308, value=right, duration=0.24278530001174659>
50.1347 	INFO 	Keyboard events cleared
50.1345 	EXP 	grating: autoDraw = True
50.1514 	EXP 	Fixation: autoDraw = False
50.4335 	EXP 	grating: autoDraw = False
50.7364 	DATA 	Keypress: left
50.7513 	EXP 	Device response: <KeyPress from None: t=50.73588709998876, value=left, duration=None>
50.7680 	EXP 	Fixation: autoDraw = False
50.7680 	EXP 	grating: autoDraw = False
50.7680 	EXP 	grating: ori = np.float64(-1.0)
50.7680 	EXP 	Fixation: autoDraw = True
50.9020 	EXP 	Device response: <KeyPress from None: t=50.73588709998876, value=left, duration=0.16122690006159246>
51.2683 	INFO 	Keyboard events cleared
51.2681 	EXP 	Fixation: autoDraw = False
51.2681 	EXP 	grating: autoDraw = True
51.5680 	EXP 	grating: autoDraw = False
51.8185 	EXP 	Device response: <KeyPress from None: t=51.809565800009295, value=left, duration=None>
51.8205 	DATA 	Keypress: left
51.8345 	EXP 	Fixation: autoDraw = False
51.8345 	EXP 	grating: autoDraw = False
51.8345 	EXP 	grating: ori = np.float64(1.0)
51.8345 	EXP 	Fixation: autoDraw = True
51.9687 	EXP 	Device response: <KeyPress from None: t=51.809565800009295, value=left, duration=0.1542656000237912>
52.3347 	INFO 	Keyboard events cleared
52.3345 	EXP 	Fixation: autoDraw = False
52.3345 	EXP 	grating: autoDraw = True
52.6350 	EXP 	grating: autoDraw = False
52.8017 	EXP 	Device response: <KeyPress from None: t=52.79201610002201, value=right, duration=None>
52.8042 	DATA 	Keypress: right
52.8178 	EXP 	Fixation: autoDraw = False
52.8178 	EXP 	grating: autoDraw = False
52.8178 	EXP 	grating: ori = np.float64(-1.0)
52.8178 	EXP 	Fixation: autoDraw = True
53.0012 	EXP 	Device response: <KeyPress from None: t=52.79201610002201, value=right, duration=0.20102709997445345>
53.3175 	INFO 	Keyboard events cleared
53.3173 	EXP 	grating: autoDraw = True
53.3335 	EXP 	Fixation: autoDraw = False
53.6173 	EXP 	grating: autoDraw = False
53.9324 	EXP 	Device response: <KeyPress from None: t=53.91821070003789, value=left, duration=None>
53.9338 	DATA 	Keypress: left
53.9504 	EXP 	Fixation: autoDraw = False
53.9504 	EXP 	grating: autoDraw = False
53.9504 	EXP 	grating: ori = np.float64(1.0)
53.9504 	EXP 	Fixation: autoDraw = True
54.0834 	EXP 	Device response: <KeyPress from None: t=53.91821070003789, value=left, duration=0.16146350000053644>
54.4326 	INFO 	Keyboard events cleared
54.4325 	EXP 	grating: autoDraw = True
54.4668 	EXP 	Fixation: autoDraw = False
54.7320 	EXP 	grating: autoDraw = False
54.9856 	EXP 	Device response: <KeyPress from None: t=54.97405079996679, value=right, duration=None>
54.9888 	DATA 	Keypress: right
55.0008 	EXP 	Fixation: autoDraw = False
55.0008 	EXP 	grating: autoDraw = False
55.0008 	EXP 	grating: ori = np.float64(1.0)
55.0008 	EXP 	Fixation: autoDraw = True
55.1663 	EXP 	Device response: <KeyPress from None: t=54.97405079996679, value=right, duration=0.18719359999522567>
55.5009 	INFO 	Keyboard events cleared
55.5007 	EXP 	Fixation: autoDraw = False
55.5007 	EXP 	grating: autoDraw = True
55.8162 	EXP 	grating: autoDraw = False
56.0334 	EXP 	Device response: <KeyPress from None: t=56.01868760003708, value=right, duration=None>
56.0356 	DATA 	Keypress: right
56.0501 	EXP 	Fixation: autoDraw = False
56.0501 	EXP 	grating: autoDraw = False
56.0501 	EXP 	grating: ori = np.float64(-1.0)
56.0501 	EXP 	Fixation: autoDraw = True
56.2670 	EXP 	Device response: <KeyPress from None: t=56.01868760003708, value=right, duration=0.23643930000253022>
56.5335 	INFO 	Keyboard events cleared
56.5333 	EXP 	grating: autoDraw = True
56.5504 	EXP 	Fixation: autoDraw = False
56.8339 	EXP 	grating: autoDraw = False
57.0996 	EXP 	Device response: <KeyPress from None: t=57.08610449999105, value=left, duration=None>
57.1005 	DATA 	Keypress: left
57.1158 	EXP 	Fixation: autoDraw = False
57.1158 	EXP 	grating: autoDraw = False
57.1158 	EXP 	grating: ori = np.float64(1.0)
57.1158 	EXP 	Fixation: autoDraw = True
57.2502 	EXP 	Device response: <KeyPress from None: t=57.08610449999105, value=left, duration=0.15740599995478988>
57.5991 	INFO 	Keyboard events cleared
57.5990 	EXP 	grating: autoDraw = True
57.6162 	EXP 	Fixation: autoDraw = False
57.9001 	EXP 	grating: autoDraw = False
58.2329 	EXP 	Device response: <KeyPress from None: t=58.22211249999236, value=right, duration=None>
58.2347 	DATA 	Keypress: right
58.2487 	EXP 	Fixation: autoDraw = False
58.2487 	EXP 	grating: autoDraw = False
58.2487 	EXP 	grating: ori = np.float64(-1.0)
58.2487 	EXP 	Fixation: autoDraw = True
58.4010 	EXP 	Device response: <KeyPress from None: t=58.22211249999236, value=right, duration=0.16233580000698566>
58.7325 	INFO 	Keyboard events cleared
58.7324 	EXP 	grating: autoDraw = True
58.7486 	EXP 	Fixation: autoDraw = False
59.0340 	EXP 	grating: autoDraw = False
59.9338 	EXP 	Device response: <KeyPress from None: t=59.929478500038385, value=left, duration=None>
59.9358 	DATA 	Keypress: left
59.9497 	EXP 	Fixation: autoDraw = False
59.9497 	EXP 	grating: autoDraw = False
59.9497 	EXP 	grating: ori = np.float64(1.0)
59.9497 	EXP 	Fixation: autoDraw = True
60.0992 	EXP 	Device response: <KeyPress from None: t=59.929478500038385, value=left, duration=0.1567004999378696>
60.4488 	INFO 	Keyboard events cleared
60.4486 	EXP 	Fixation: autoDraw = False
60.4486 	EXP 	grating: autoDraw = True
60.7489 	EXP 	grating: autoDraw = False
61.0994 	EXP 	Device response: <KeyPress from None: t=61.09253649995662, value=right, duration=None>
61.1010 	DATA 	Keypress: right
61.1154 	EXP 	Fixation: autoDraw = False
61.1154 	EXP 	grating: autoDraw = False
61.1154 	EXP 	grating: ori = np.float64(1.0)
61.1154 	EXP 	Fixation: autoDraw = True
61.3336 	EXP 	Device response: <KeyPress from None: t=61.09253649995662, value=right, duration=0.23287210008129478>
61.6010 	INFO 	Keyboard events cleared
61.6008 	EXP 	grating: autoDraw = True
61.6179 	EXP 	Fixation: autoDraw = False
61.9007 	EXP 	grating: autoDraw = False
62.1685 	EXP 	Device response: <KeyPress from None: t=62.152075799996965, value=right, duration=None>
62.1704 	DATA 	Keypress: right
62.1839 	EXP 	Fixation: autoDraw = False
62.1839 	EXP 	grating: autoDraw = False
62.1839 	EXP 	grating: ori = np.float64(1.0)
62.1839 	EXP 	Fixation: autoDraw = True
62.3679 	EXP 	Device response: <KeyPress from None: t=62.152075799996965, value=right, duration=0.20623130002059042>
62.6841 	INFO 	Keyboard events cleared
62.6840 	EXP 	Fixation: autoDraw = False
62.6840 	EXP 	grating: autoDraw = True
62.9844 	EXP 	grating: autoDraw = False
63.1846 	EXP 	Device response: <KeyPress from None: t=63.172447200049646, value=right, duration=None>
63.1866 	DATA 	Keypress: right
63.2001 	EXP 	Fixation: autoDraw = False
63.2001 	EXP 	grating: autoDraw = False
63.2001 	EXP 	grating: ori = np.float64(-1.0)
63.2001 	EXP 	Fixation: autoDraw = True
63.3674 	EXP 	Device response: <KeyPress from None: t=63.172447200049646, value=right, duration=0.1863258999073878>
63.7010 	INFO 	Keyboard events cleared
63.7008 	EXP 	Fixation: autoDraw = False
63.7008 	EXP 	grating: autoDraw = True
64.0005 	EXP 	grating: autoDraw = False
64.2677 	EXP 	Device response: <KeyPress from None: t=64.25790930003859, value=left, duration=None>
64.2702 	DATA 	Keypress: left
64.2837 	EXP 	Fixation: autoDraw = False
64.2837 	EXP 	grating: autoDraw = False
64.2837 	EXP 	grating: ori = np.float64(1.0)
64.2837 	EXP 	Fixation: autoDraw = True
64.4356 	EXP 	Device response: <KeyPress from None: t=64.25790930003859, value=left, duration=0.17370980000123382>
64.7678 	INFO 	Keyboard events cleared
64.7676 	EXP 	grating: autoDraw = True
64.7836 	EXP 	Fixation: autoDraw = False
65.0674 	EXP 	grating: autoDraw = False
65.2853 	EXP 	Device response: <KeyPress from None: t=65.28061450005043, value=right, duration=None>
65.2875 	DATA 	Keypress: right
65.3005 	EXP 	Fixation: autoDraw = False
65.3005 	EXP 	grating: autoDraw = False
65.3005 	EXP 	grating: ori = np.float64(1.0)
65.3005 	EXP 	Fixation: autoDraw = True
65.4685 	EXP 	Device response: <KeyPress from None: t=65.28061450005043, value=right, duration=0.17761069990228862>
65.8010 	INFO 	Keyboard events cleared
65.8008 	EXP 	Fixation: autoDraw = False
65.8008 	EXP 	grating: autoDraw = True
66.1013 	EXP 	grating: autoDraw = False
66.4839 	EXP 	Device response: <KeyPress from None: t=66.47751770005561, value=right, duration=None>
66.4864 	DATA 	Keypress: right
66.5010 	EXP 	Fixation: autoDraw = False
66.5010 	EXP 	grating: autoDraw = False
66.5010 	EXP 	grating: ori = np.float64(-1.0)
66.5010 	EXP 	Fixation: autoDraw = True
66.6841 	EXP 	Device response: <KeyPress from None: t=66.47751770005561, value=right, duration=0.202471699914895>
66.9846 	INFO 	Keyboard events cleared
66.9844 	EXP 	grating: autoDraw = True
67.0004 	EXP 	Fixation: autoDraw = False
67.2842 	EXP 	grating: autoDraw = False
67.6210 	DATA 	Keypress: left
67.6344 	EXP 	Device response: <KeyPress from None: t=67.61895699996967, value=left, duration=None>
67.6503 	EXP 	Fixation: autoDraw = False
67.6503 	EXP 	grating: autoDraw = False
67.6503 	EXP 	grating: ori = np.float64(1.0)
67.6503 	EXP 	Fixation: autoDraw = True
67.7852 	EXP 	Device response: <KeyPress from None: t=67.61895699996967, value=left, duration=0.1618360000429675>
68.1355 	INFO 	Keyboard events cleared
68.1353 	EXP 	grating: autoDraw = True
68.1506 	EXP 	Fixation: autoDraw = False
68.4512 	EXP 	grating: autoDraw = False
68.6849 	EXP 	Device response: <KeyPress from None: t=68.68167059996631, value=right, duration=None>
68.6868 	DATA 	Keypress: right
68.7013 	EXP 	Fixation: autoDraw = False
68.7013 	EXP 	grating: autoDraw = False
68.7013 	EXP 	grating: ori = np.float64(1.0)
68.7013 	EXP 	Fixation: autoDraw = True
68.8517 	EXP 	Device response: <KeyPress from None: t=68.68167059996631, value=right, duration=0.16898670000955462>
69.2012 	INFO 	Keyboard events cleared
69.2010 	EXP 	Fixation: autoDraw = False
69.2010 	EXP 	grating: autoDraw = True
69.5007 	EXP 	grating: autoDraw = False
69.6526 	EXP 	Device response: <KeyPress from None: t=69.65182070003357, value=right, duration=None>
69.6547 	DATA 	Keypress: right
69.6677 	EXP 	Fixation: autoDraw = False
69.6677 	EXP 	grating: autoDraw = False
69.6677 	EXP 	grating: ori = np.float64(1.0)
69.6677 	EXP 	Fixation: autoDraw = True
69.8516 	EXP 	Device response: <KeyPress from None: t=69.65182070003357, value=right, duration=0.1946782999439165>
70.1674 	INFO 	Keyboard events cleared
70.1672 	EXP 	Fixation: autoDraw = False
70.1672 	EXP 	grating: autoDraw = True
70.4667 	EXP 	grating: autoDraw = False
70.6514 	EXP 	Device response: <KeyPress from None: t=70.64556750003248, value=right, duration=None>
70.6535 	DATA 	Keypress: right
70.6673 	EXP 	Fixation: autoDraw = False
70.6673 	EXP 	grating: autoDraw = False
70.6673 	EXP 	grating: ori = np.float64(1.0)
70.6673 	EXP 	Fixation: autoDraw = True
70.8513 	EXP 	Device response: <KeyPress from None: t=70.64556750003248, value=right, duration=0.2012010000180453>
71.1504 	INFO 	Keyboard events cleared
71.1502 	EXP 	grating: autoDraw = True
71.1672 	EXP 	Fixation: autoDraw = False
71.4515 	EXP 	grating: autoDraw = False
71.6349 	EXP 	Device response: <KeyPress from None: t=71.6221160000423, value=right, duration=None>
71.6369 	DATA 	Keypress: right
71.6507 	EXP 	Fixation: autoDraw = False
71.6507 	EXP 	grating: autoDraw = False
71.6507 	EXP 	grating: ori = np.float64(-1.0)
71.6507 	EXP 	Fixation: autoDraw = True
71.8342 	EXP 	Device response: <KeyPress from None: t=71.6221160000423, value=right, duration=0.19656209996901453>
72.1512 	INFO 	Keyboard events cleared
72.1509 	EXP 	Fixation: autoDraw = False
72.1509 	EXP 	grating: autoDraw = True
72.4504 	EXP 	grating: autoDraw = False
72.6521 	EXP 	Device response: <KeyPress from None: t=72.64771030005068, value=left, duration=None>
72.6540 	DATA 	Keypress: left
72.6671 	EXP 	Fixation: autoDraw = False
72.6671 	EXP 	grating: autoDraw = False
72.6671 	EXP 	grating: ori = np.float64(1.0)
72.6671 	EXP 	Fixation: autoDraw = True
72.8508 	EXP 	Device response: <KeyPress from None: t=72.64771030005068, value=left, duration=0.18899299995973706>
73.1671 	INFO 	Keyboard events cleared
73.1669 	EXP 	Fixation: autoDraw = False
73.1669 	EXP 	grating: autoDraw = True
73.4678 	EXP 	grating: autoDraw = False
73.5859 	DATA 	Keypress: right
73.6012 	EXP 	Device response: <KeyPress from None: t=73.58486790000461, value=right, duration=None>
73.6166 	EXP 	Fixation: autoDraw = False
73.6166 	EXP 	grating: autoDraw = False
73.6166 	EXP 	grating: ori = np.float64(1.0)
73.6166 	EXP 	Fixation: autoDraw = True
73.7846 	EXP 	Device response: <KeyPress from None: t=73.58486790000461, value=right, duration=0.19551570003386587>
74.1169 	INFO 	Keyboard events cleared
74.1167 	EXP 	Fixation: autoDraw = False
74.1167 	EXP 	grating: autoDraw = True
74.4172 	EXP 	grating: autoDraw = False
74.5513 	EXP 	Device response: <KeyPress from None: t=74.54355679999571, value=right, duration=None>
74.5532 	DATA 	Keypress: right
74.5671 	EXP 	Fixation: autoDraw = False
74.5671 	EXP 	grating: autoDraw = False
74.5671 	EXP 	grating: ori = np.float64(1.0)
74.5671 	EXP 	Fixation: autoDraw = True
74.7508 	EXP 	Device response: <KeyPress from None: t=74.54355679999571, value=right, duration=0.19949739996809512>
75.0667 	INFO 	Keyboard events cleared
75.0665 	EXP 	Fixation: autoDraw = False
75.0665 	EXP 	grating: autoDraw = True
75.3674 	EXP 	grating: autoDraw = False
75.5176 	EXP 	Device response: <KeyPress from None: t=75.51525589998346, value=right, duration=None>
75.5196 	DATA 	Keypress: right
75.5339 	EXP 	Fixation: autoDraw = False
75.5339 	EXP 	grating: autoDraw = False
75.5339 	EXP 	grating: ori = np.float64(-1.0)
75.5339 	EXP 	Fixation: autoDraw = True
75.7508 	EXP 	Device response: <KeyPress from None: t=75.51525589998346, value=right, duration=0.2219849000684917>
76.0173 	INFO 	Keyboard events cleared
76.0172 	EXP 	grating: autoDraw = True
76.0338 	EXP 	Fixation: autoDraw = False
76.3173 	EXP 	grating: autoDraw = False
76.5507 	EXP 	Device response: <KeyPress from None: t=76.54072179994546, value=left, duration=None>
76.5529 	DATA 	Keypress: left
76.5669 	EXP 	Fixation: autoDraw = False
76.5669 	EXP 	grating: autoDraw = False
76.5669 	EXP 	grating: ori = np.float64(-1.0)
76.5669 	EXP 	Fixation: autoDraw = True
76.7338 	EXP 	Device response: <KeyPress from None: t=76.54072179994546, value=left, duration=0.1835304000414908>
77.0668 	INFO 	Keyboard events cleared
77.0666 	EXP 	Fixation: autoDraw = False
77.0666 	EXP 	grating: autoDraw = True
77.3670 	EXP 	grating: autoDraw = False
77.9353 	EXP 	Device response: <KeyPress from None: t=77.92992160003632, value=left, duration=None>
77.9375 	DATA 	Keypress: left
77.9506 	EXP 	Fixation: autoDraw = False
77.9506 	EXP 	grating: autoDraw = False
77.9506 	EXP 	grating: ori = np.float64(1.0)
77.9506 	EXP 	Fixation: autoDraw = True
78.0843 	EXP 	Device response: <KeyPress from None: t=77.92992160003632, value=left, duration=0.13852809998206794>
78.4508 	INFO 	Keyboard events cleared
78.4506 	EXP 	Fixation: autoDraw = False
78.4506 	EXP 	grating: autoDraw = True
78.7507 	EXP 	grating: autoDraw = False
78.9708 	DATA 	Keypress: right
78.9848 	EXP 	Device response: <KeyPress from None: t=78.96987479995005, value=right, duration=None>
79.0010 	EXP 	Fixation: autoDraw = False
79.0010 	EXP 	grating: autoDraw = False
79.0010 	EXP 	grating: ori = np.float64(1.0)
79.0010 	EXP 	Fixation: autoDraw = True
79.1845 	EXP 	Device response: <KeyPress from None: t=78.96987479995005, value=right, duration=0.19890180008951575>
79.5006 	INFO 	Keyboard events cleared
79.5004 	EXP 	Fixation: autoDraw = False
79.5004 	EXP 	grating: autoDraw = True
79.8006 	EXP 	grating: autoDraw = False
80.0015 	EXP 	Device response: <KeyPress from None: t=79.99620819999836, value=right, duration=None>
80.0036 	DATA 	Keypress: right
80.0178 	EXP 	Fixation: autoDraw = False
80.0178 	EXP 	grating: autoDraw = False
80.0178 	EXP 	grating: ori = np.float64(1.0)
80.0178 	EXP 	Fixation: autoDraw = True
80.2178 	EXP 	Device response: <KeyPress from None: t=79.99620819999836, value=right, duration=0.20822969998698682>
80.5177 	INFO 	Keyboard events cleared
80.5174 	EXP 	Fixation: autoDraw = False
80.5174 	EXP 	grating: autoDraw = True
80.8173 	EXP 	grating: autoDraw = False
81.0184 	EXP 	Device response: <KeyPress from None: t=81.01484099996742, value=right, duration=None>
81.0205 	DATA 	Keypress: right
81.0340 	EXP 	Fixation: autoDraw = False
81.0340 	EXP 	grating: autoDraw = False
81.0340 	EXP 	grating: ori = np.float64(1.0)
81.0340 	EXP 	Fixation: autoDraw = True
81.2346 	EXP 	Device response: <KeyPress from None: t=81.01484099996742, value=right, duration=0.20842380006797612>
81.5338 	INFO 	Keyboard events cleared
81.5336 	EXP 	Fixation: autoDraw = False
81.5336 	EXP 	grating: autoDraw = True
81.8337 	EXP 	grating: autoDraw = False
82.2842 	EXP 	Device response: <KeyPress from None: t=82.27350050001405, value=left, duration=None>
82.2863 	DATA 	Keypress: left
82.3003 	EXP 	Fixation: autoDraw = False
82.3003 	EXP 	grating: autoDraw = False
82.3003 	EXP 	grating: ori = np.float64(1.0)
82.3003 	EXP 	Fixation: autoDraw = True
82.4673 	EXP 	Device response: <KeyPress from None: t=82.27350050001405, value=left, duration=0.18528989993501455>
82.7837 	INFO 	Keyboard events cleared
82.7835 	EXP 	grating: autoDraw = True
82.8008 	EXP 	Fixation: autoDraw = False
83.0839 	EXP 	grating: autoDraw = False
83.4691 	DATA 	Keypress: left
83.4844 	EXP 	Device response: <KeyPress from None: t=83.46817889995873, value=left, duration=None>
83.5004 	EXP 	Fixation: autoDraw = False
83.5004 	EXP 	grating: autoDraw = False
83.5004 	EXP 	grating: ori = np.float64(1.0)
83.5004 	EXP 	Fixation: autoDraw = True
83.6344 	EXP 	Device response: <KeyPress from None: t=83.46817889995873, value=left, duration=0.15515200002118945>
84.0003 	INFO 	Keyboard events cleared
84.0001 	EXP 	Fixation: autoDraw = False
84.0001 	EXP 	grating: autoDraw = True
84.2997 	EXP 	grating: autoDraw = False
84.8012 	EXP 	Device response: <KeyPress from None: t=84.7967300999444, value=right, duration=None>
84.8031 	DATA 	Keypress: right
84.8170 	EXP 	Fixation: autoDraw = False
84.8170 	EXP 	grating: autoDraw = False
84.8170 	EXP 	grating: ori = np.float64(1.0)
84.8170 	EXP 	Fixation: autoDraw = True
85.0510 	EXP 	Device response: <KeyPress from None: t=84.7967300999444, value=right, duration=0.2399423000169918>
85.3167 	INFO 	Keyboard events cleared
85.3165 	EXP 	Fixation: autoDraw = False
85.3165 	EXP 	grating: autoDraw = True
85.6170 	EXP 	grating: autoDraw = False
85.8504 	EXP 	Device response: <KeyPress from None: t=85.83851929998491, value=right, duration=None>
85.8525 	DATA 	Keypress: right
85.8671 	EXP 	Fixation: autoDraw = False
85.8671 	EXP 	grating: autoDraw = False
85.8671 	EXP 	grating: ori = np.float64(1.0)
85.8671 	EXP 	Fixation: autoDraw = True
86.0345 	EXP 	Device response: <KeyPress from None: t=85.83851929998491, value=right, duration=0.18529469997156411>
86.3501 	INFO 	Keyboard events cleared
86.3499 	EXP 	grating: autoDraw = True
86.3669 	EXP 	Fixation: autoDraw = False
86.6505 	EXP 	grating: autoDraw = False
86.7675 	EXP 	Device response: <KeyPress from None: t=86.7515816000523, value=right, duration=None>
86.7694 	DATA 	Keypress: right
86.7833 	EXP 	Fixation: autoDraw = False
86.7833 	EXP 	grating: autoDraw = False
86.7833 	EXP 	grating: ori = np.float64(-1.0)
86.7833 	EXP 	Fixation: autoDraw = True
87.0001 	EXP 	Device response: <KeyPress from None: t=86.7515816000523, value=right, duration=0.2421195999486372>
87.2833 	INFO 	Keyboard events cleared
87.2831 	EXP 	Fixation: autoDraw = False
87.2831 	EXP 	grating: autoDraw = True
87.5839 	EXP 	grating: autoDraw = False
87.7511 	EXP 	Device response: <KeyPress from None: t=87.73981489997823, value=right, duration=None>
87.7530 	DATA 	Keypress: right
87.7671 	EXP 	Fixation: autoDraw = False
87.7671 	EXP 	grating: autoDraw = False
87.7671 	EXP 	grating: ori = np.float64(-1.0)
87.7671 	EXP 	Fixation: autoDraw = True
87.9845 	EXP 	Device response: <KeyPress from None: t=87.73981489997823, value=right, duration=0.2416026999708265>
88.2505 	INFO 	Keyboard events cleared
88.2503 	EXP 	grating: autoDraw = True
88.2668 	EXP 	Fixation: autoDraw = False
88.5504 	EXP 	grating: autoDraw = False
88.9176 	EXP 	Device response: <KeyPress from None: t=88.91248279996216, value=left, duration=None>
88.9195 	DATA 	Keypress: left
88.9337 	EXP 	Fixation: autoDraw = False
88.9337 	EXP 	grating: autoDraw = False
88.9337 	EXP 	grating: ori = np.float64(1.0)
88.9337 	EXP 	Fixation: autoDraw = True
89.1002 	EXP 	Device response: <KeyPress from None: t=88.91248279996216, value=left, duration=0.18044170003850013>
89.4335 	INFO 	Keyboard events cleared
89.4333 	EXP 	Fixation: autoDraw = False
89.4333 	EXP 	grating: autoDraw = True
89.7333 	EXP 	grating: autoDraw = False
90.0317 	EXP 	Device response: <KeyPress from None: t=90.0290890999604, value=right, duration=None>
90.0334 	DATA 	Keypress: right
90.0485 	EXP 	Fixation: autoDraw = False
90.0485 	EXP 	grating: autoDraw = False
90.0485 	EXP 	grating: ori = np.float64(-1.0)
90.0485 	EXP 	Fixation: autoDraw = True
90.1987 	EXP 	Device response: <KeyPress from None: t=90.0290890999604, value=right, duration=0.15428040002007037>
90.5319 	INFO 	Keyboard events cleared
90.5318 	EXP 	grating: autoDraw = True
90.5491 	EXP 	Fixation: autoDraw = False
90.8315 	EXP 	grating: autoDraw = False
91.0482 	EXP 	Device response: <KeyPress from None: t=91.04355930001475, value=left, duration=None>
91.0494 	DATA 	Keypress: left
91.0654 	EXP 	Fixation: autoDraw = False
91.0654 	EXP 	grating: autoDraw = False
91.0654 	EXP 	grating: ori = np.float64(-1.0)
91.0654 	EXP 	Fixation: autoDraw = True
91.1988 	EXP 	Device response: <KeyPress from None: t=91.04355930001475, value=left, duration=0.1515149000333622>
91.5482 	INFO 	Keyboard events cleared
91.5481 	EXP 	grating: autoDraw = True
91.5652 	EXP 	Fixation: autoDraw = False
91.8487 	EXP 	grating: autoDraw = False
92.0324 	EXP 	Device response: <KeyPress from None: t=92.03193079994526, value=left, duration=None>
92.0339 	DATA 	Keypress: left
92.0478 	EXP 	Fixation: autoDraw = False
92.0478 	EXP 	grating: autoDraw = False
92.0478 	EXP 	grating: ori = np.float64(1.0)
92.0478 	EXP 	Fixation: autoDraw = True
92.1833 	EXP 	Device response: <KeyPress from None: t=92.03193079994526, value=left, duration=0.14772130001801997>
92.5492 	INFO 	Keyboard events cleared
92.5491 	EXP 	Fixation: autoDraw = False
92.5491 	EXP 	grating: autoDraw = True
92.8484 	EXP 	grating: autoDraw = False
93.0324 	EXP 	Device response: <KeyPress from None: t=93.02342830004636, value=left, duration=None>
93.0342 	DATA 	Keypress: left
93.0483 	EXP 	Fixation: autoDraw = False
93.0483 	EXP 	grating: autoDraw = False
93.0483 	EXP 	grating: ori = np.float64(1.0)
93.0483 	EXP 	Fixation: autoDraw = True
93.1814 	EXP 	Device response: <KeyPress from None: t=93.02342830004636, value=left, duration=0.14842569991014898>
93.5324 	INFO 	Keyboard events cleared
93.5323 	EXP 	grating: autoDraw = True
93.5483 	EXP 	Fixation: autoDraw = False
93.8316 	EXP 	grating: autoDraw = False
93.9499 	EXP 	Device response: <KeyPress from None: t=93.945362700033, value=left, duration=None>
93.9516 	DATA 	Keypress: left
93.9655 	EXP 	Fixation: autoDraw = False
93.9655 	EXP 	grating: autoDraw = False
93.9655 	EXP 	grating: ori = np.float64(-1.0)
93.9655 	EXP 	Fixation: autoDraw = True
94.1158 	EXP 	Device response: <KeyPress from None: t=93.945362700033, value=left, duration=0.15987739991396666>
94.4487 	INFO 	Keyboard events cleared
94.4485 	EXP 	grating: autoDraw = True
94.4661 	EXP 	Fixation: autoDraw = False
94.7481 	EXP 	grating: autoDraw = False
94.8012 	DATA 	Keypress: left
94.8157 	EXP 	Device response: <KeyPress from None: t=94.80063790001441, value=left, duration=None>
94.8318 	EXP 	Fixation: autoDraw = False
