6.5836 	INFO 	Loaded monitor calibration from ['2025_08_11 15:22']
145.6179 	EXP 	Line4: autoDraw = True
145.6324 	EXP 	Fixation: autoDraw = False
146.5495 	EXP 	Device response: <KeyPress from None: t=146.54849339998327, value=z, duration=None>
146.5510 	DATA 	Keypress: z
146.6159 	INFO 	Keyboard events cleared
146.6158 	EXP 	Probe: autoDraw = True
146.6996 	EXP 	Device response: <KeyPress from None: t=137.95022610004526, value=z, duration=8.735237799934112>
146.8665 	EXP 	Device response: <KeyPress from None: t=146.85880779998843, value=z, duration=None>
146.8669 	EXP 	New trial (rep=16, index=0): <Trial 64 (0 in rep 16) data={'Pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 64, 'thisTrialN': 0, 'thisRepN': 16}>
146.8687 	DATA 	Keypress: z
146.8843 	EXP 	Fixation: autoDraw = False
146.8843 	EXP 	Line1: autoDraw = False
146.8843 	EXP 	Line2: autoDraw = False
146.8843 	EXP 	Line3: autoDraw = False
146.8843 	EXP 	Line4: autoDraw = False
146.8843 	EXP 	Probe: autoDraw = False
146.8843 	EXP 	Fixation: autoDraw = True
146.9850 	EXP 	Device response: <KeyPress from None: t=146.54849339998327, value=z, duration=0.42166490003000945>
147.8682 	EXP 	Line1: autoDraw = True
147.8682 	EXP 	Line2: autoDraw = True
147.8682 	EXP 	Line3: autoDraw = True
147.8682 	EXP 	Line4: autoDraw = True
147.8826 	EXP 	Fixation: autoDraw = False
148.8661 	INFO 	Keyboard events cleared
148.8659 	EXP 	Probe: autoDraw = True
149.1999 	EXP 	Device response: <KeyPress from None: t=149.1960636000149, value=x, duration=None>
149.2005 	EXP 	New trial (rep=16, index=1): <Trial 65 (1 in rep 16) data={'Pos': np.int64(150), 'corr_resp': 'v', 'thisN': 65, 'thisTrialN': 1, 'thisRepN': 16}>
149.2029 	DATA 	Keypress: x
149.2180 	EXP 	Fixation: autoDraw = False
149.2180 	EXP 	Line1: autoDraw = False
149.2180 	EXP 	Line2: autoDraw = False
149.2180 	EXP 	Line3: autoDraw = False
149.2180 	EXP 	Line4: autoDraw = False
149.2180 	EXP 	Probe: autoDraw = False
149.2180 	EXP 	Fixation: autoDraw = True
149.3186 	EXP 	Device response: <KeyPress from None: t=149.1960636000149, value=x, duration=0.10693620005622506>
150.2012 	EXP 	Line1: autoDraw = True
150.2012 	EXP 	Line2: autoDraw = True
150.2012 	EXP 	Line3: autoDraw = True
150.2012 	EXP 	Line4: autoDraw = True
150.2158 	EXP 	Fixation: autoDraw = False
151.2159 	INFO 	Keyboard events cleared
151.2157 	EXP 	Probe: autoDraw = True
151.6998 	EXP 	Device response: <KeyPress from None: t=151.690834500012, value=v, duration=None>
151.7002 	EXP 	New trial (rep=16, index=2): <Trial 66 (2 in rep 16) data={'Pos': np.int64(50), 'corr_resp': 'c', 'thisN': 66, 'thisTrialN': 2, 'thisRepN': 16}>
151.7019 	DATA 	Keypress: v
151.7181 	EXP 	Fixation: autoDraw = False
151.7181 	EXP 	Line1: autoDraw = False
151.7181 	EXP 	Line2: autoDraw = False
151.7181 	EXP 	Line3: autoDraw = False
151.7181 	EXP 	Line4: autoDraw = False
151.7181 	EXP 	Probe: autoDraw = False
151.7181 	EXP 	Fixation: autoDraw = True
151.8850 	EXP 	Device response: <KeyPress from None: t=151.690834500012, value=v, duration=0.18016220000572503>
152.7011 	EXP 	Line1: autoDraw = True
152.7011 	EXP 	Line2: autoDraw = True
152.7011 	EXP 	Line3: autoDraw = True
152.7011 	EXP 	Line4: autoDraw = True
152.7162 	EXP 	Fixation: autoDraw = False
153.6996 	INFO 	Keyboard events cleared
153.6994 	EXP 	Probe: autoDraw = True
154.0168 	EXP 	Device response: <KeyPress from None: t=154.00740170001518, value=c, duration=None>
154.0175 	EXP 	New trial (rep=16, index=3): <Trial 67 (3 in rep 16) data={'Pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 67, 'thisTrialN': 3, 'thisRepN': 16}>
154.0192 	DATA 	Keypress: c
154.0344 	EXP 	Fixation: autoDraw = False
154.0344 	EXP 	Line1: autoDraw = False
154.0344 	EXP 	Line2: autoDraw = False
154.0344 	EXP 	Line3: autoDraw = False
154.0344 	EXP 	Line4: autoDraw = False
154.0344 	EXP 	Probe: autoDraw = False
154.0344 	EXP 	Fixation: autoDraw = True
154.1186 	EXP 	Device response: <KeyPress from None: t=154.00740170001518, value=c, duration=0.09417679999023676>
155.0183 	EXP 	Line1: autoDraw = True
155.0183 	EXP 	Line2: autoDraw = True
155.0183 	EXP 	Line3: autoDraw = True
155.0183 	EXP 	Line4: autoDraw = True
155.0330 	EXP 	Fixation: autoDraw = False
156.0160 	INFO 	Keyboard events cleared
156.0158 	EXP 	Probe: autoDraw = True
156.2826 	EXP 	Device response: <KeyPress from None: t=156.2802864999976, value=z, duration=None>
156.2833 	EXP 	New trial (rep=17, index=0): <Trial 68 (0 in rep 17) data={'Pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 68, 'thisTrialN': 0, 'thisRepN': 17}>
156.2863 	DATA 	Keypress: z
156.3009 	EXP 	Fixation: autoDraw = False
156.3009 	EXP 	Line1: autoDraw = False
156.3009 	EXP 	Line2: autoDraw = False
156.3009 	EXP 	Line3: autoDraw = False
156.3009 	EXP 	Line4: autoDraw = False
156.3009 	EXP 	Probe: autoDraw = False
156.3009 	EXP 	Fixation: autoDraw = True
156.4350 	EXP 	Device response: <KeyPress from None: t=146.85880779998843, value=z, duration=9.559540900052525>
157.2841 	EXP 	Line1: autoDraw = True
157.2841 	EXP 	Line2: autoDraw = True
157.2841 	EXP 	Line3: autoDraw = True
157.2841 	EXP 	Line4: autoDraw = True
157.2989 	EXP 	Fixation: autoDraw = False
158.2826 	INFO 	Keyboard events cleared
158.2825 	EXP 	Probe: autoDraw = True
158.5665 	EXP 	Device response: <KeyPress from None: t=158.55247210001107, value=x, duration=None>
158.5670 	EXP 	New trial (rep=17, index=1): <Trial 69 (1 in rep 17) data={'Pos': np.int64(150), 'corr_resp': 'v', 'thisN': 69, 'thisTrialN': 1, 'thisRepN': 17}>
158.5692 	DATA 	Keypress: x
158.5852 	EXP 	Fixation: autoDraw = False
158.5852 	EXP 	Line1: autoDraw = False
158.5852 	EXP 	Line2: autoDraw = False
158.5852 	EXP 	Line3: autoDraw = False
158.5852 	EXP 	Line4: autoDraw = False
158.5852 	EXP 	Probe: autoDraw = False
158.5852 	EXP 	Fixation: autoDraw = True
158.6691 	EXP 	Device response: <KeyPress from None: t=158.55247210001107, value=x, duration=0.1024195000063628>
159.5675 	EXP 	Line1: autoDraw = True
159.5675 	EXP 	Line2: autoDraw = True
159.5675 	EXP 	Line3: autoDraw = True
159.5675 	EXP 	Line4: autoDraw = True
159.5991 	EXP 	Fixation: autoDraw = False
160.5663 	INFO 	Keyboard events cleared
160.5662 	EXP 	Probe: autoDraw = True
160.6995 	EXP 	Device response: <KeyPress from None: t=160.69266180007253, value=v, duration=None>
160.7000 	EXP 	New trial (rep=17, index=2): <Trial 70 (2 in rep 17) data={'Pos': np.int64(50), 'corr_resp': 'c', 'thisN': 70, 'thisTrialN': 2, 'thisRepN': 17}>
160.7016 	DATA 	Keypress: v
160.7177 	EXP 	Fixation: autoDraw = False
160.7177 	EXP 	Line1: autoDraw = False
160.7177 	EXP 	Line2: autoDraw = False
160.7177 	EXP 	Line3: autoDraw = False
160.7177 	EXP 	Line4: autoDraw = False
160.7177 	EXP 	Probe: autoDraw = False
160.7177 	EXP 	Fixation: autoDraw = True
160.9347 	EXP 	Device response: <KeyPress from None: t=160.69266180007253, value=v, duration=0.2300413999473676>
161.7014 	EXP 	Line1: autoDraw = True
161.7014 	EXP 	Line2: autoDraw = True
161.7014 	EXP 	Line3: autoDraw = True
161.7014 	EXP 	Line4: autoDraw = True
161.7159 	EXP 	Fixation: autoDraw = False
162.6995 	INFO 	Keyboard events cleared
162.6993 	EXP 	Probe: autoDraw = True
162.9830 	EXP 	Device response: <KeyPress from None: t=162.97461849998217, value=c, duration=None>
162.9835 	EXP 	New trial (rep=17, index=3): <Trial 71 (3 in rep 17) data={'Pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 71, 'thisTrialN': 3, 'thisRepN': 17}>
162.9855 	DATA 	Keypress: c
163.0010 	EXP 	Fixation: autoDraw = False
163.0010 	EXP 	Line1: autoDraw = False
163.0010 	EXP 	Line2: autoDraw = False
163.0010 	EXP 	Line3: autoDraw = False
163.0010 	EXP 	Line4: autoDraw = False
163.0010 	EXP 	Probe: autoDraw = False
163.0010 	EXP 	Fixation: autoDraw = True
163.0846 	EXP 	Device response: <KeyPress from None: t=162.97461849998217, value=c, duration=0.09415460005402565>
163.9845 	EXP 	Line1: autoDraw = True
163.9845 	EXP 	Line2: autoDraw = True
163.9845 	EXP 	Line3: autoDraw = True
163.9845 	EXP 	Line4: autoDraw = True
163.9992 	EXP 	Fixation: autoDraw = False
164.9824 	INFO 	Keyboard events cleared
164.9821 	EXP 	Probe: autoDraw = True
165.2327 	EXP 	Device response: <KeyPress from None: t=165.22022780007683, value=z, duration=None>
165.2336 	EXP 	New trial (rep=18, index=0): <Trial 72 (0 in rep 18) data={'Pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 72, 'thisTrialN': 0, 'thisRepN': 18}>
165.2354 	DATA 	Keypress: z
165.2508 	EXP 	Fixation: autoDraw = False
165.2508 	EXP 	Line1: autoDraw = False
165.2508 	EXP 	Line2: autoDraw = False
165.2508 	EXP 	Line3: autoDraw = False
165.2508 	EXP 	Line4: autoDraw = False
165.2508 	EXP 	Probe: autoDraw = False
165.2508 	EXP 	Fixation: autoDraw = True
165.3185 	EXP 	Device response: <KeyPress from None: t=156.2802864999976, value=z, duration=9.0212443000637>
166.2343 	EXP 	Line1: autoDraw = True
166.2343 	EXP 	Line2: autoDraw = True
166.2343 	EXP 	Line3: autoDraw = True
166.2343 	EXP 	Line4: autoDraw = True
166.2496 	EXP 	Fixation: autoDraw = False
167.2492 	INFO 	Keyboard events cleared
167.2490 	EXP 	Probe: autoDraw = True
167.5167 	EXP 	Device response: <KeyPress from None: t=167.5106298000319, value=x, duration=None>
167.5171 	EXP 	New trial (rep=18, index=1): <Trial 73 (1 in rep 18) data={'Pos': np.int64(150), 'corr_resp': 'v', 'thisN': 73, 'thisTrialN': 1, 'thisRepN': 18}>
167.5189 	DATA 	Keypress: x
167.5341 	EXP 	Fixation: autoDraw = False
167.5341 	EXP 	Line1: autoDraw = False
167.5341 	EXP 	Line2: autoDraw = False
167.5341 	EXP 	Line3: autoDraw = False
167.5341 	EXP 	Line4: autoDraw = False
167.5341 	EXP 	Probe: autoDraw = False
167.5341 	EXP 	Fixation: autoDraw = True
167.5680 	EXP 	Device response: <KeyPress from None: t=167.5106298000319, value=x, duration=0.04632279998622835>
168.5171 	EXP 	Line1: autoDraw = True
168.5171 	EXP 	Line2: autoDraw = True
168.5171 	EXP 	Line3: autoDraw = True
168.5171 	EXP 	Line4: autoDraw = True
168.5321 	EXP 	Fixation: autoDraw = False
169.5157 	INFO 	Keyboard events cleared
169.5154 	EXP 	Probe: autoDraw = True
170.0853 	DATA 	Keypress: v
170.0993 	EXP 	Device response: <KeyPress from None: t=170.0847665000474, value=v, duration=None>
170.0998 	EXP 	New trial (rep=18, index=2): <Trial 74 (2 in rep 18) data={'Pos': np.int64(50), 'corr_resp': 'c', 'thisN': 74, 'thisTrialN': 2, 'thisRepN': 18}>
170.1176 	EXP 	Fixation: autoDraw = False
170.1176 	EXP 	Line1: autoDraw = False
170.1176 	EXP 	Line2: autoDraw = False
170.1176 	EXP 	Line3: autoDraw = False
170.1176 	EXP 	Line4: autoDraw = False
170.1176 	EXP 	Probe: autoDraw = False
170.1176 	EXP 	Fixation: autoDraw = True
170.2190 	EXP 	Device response: <KeyPress from None: t=170.0847665000474, value=v, duration=0.13354850001633167>
171.1013 	EXP 	Line1: autoDraw = True
171.1013 	EXP 	Line2: autoDraw = True
171.1013 	EXP 	Line3: autoDraw = True
171.1013 	EXP 	Line4: autoDraw = True
171.1154 	EXP 	Fixation: autoDraw = False
172.0991 	INFO 	Keyboard events cleared
172.0989 	EXP 	Probe: autoDraw = True
172.3346 	DATA 	Keypress: c
172.3492 	EXP 	Device response: <KeyPress from None: t=172.33208870003, value=c, duration=None>
172.3501 	EXP 	New trial (rep=18, index=3): <Trial 75 (3 in rep 18) data={'Pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 75, 'thisTrialN': 3, 'thisRepN': 18}>
172.3676 	EXP 	Fixation: autoDraw = False
172.3676 	EXP 	Line1: autoDraw = False
172.3676 	EXP 	Line2: autoDraw = False
172.3676 	EXP 	Line3: autoDraw = False
172.3676 	EXP 	Line4: autoDraw = False
172.3676 	EXP 	Probe: autoDraw = False
172.3676 	EXP 	Fixation: autoDraw = True
172.4845 	EXP 	Device response: <KeyPress from None: t=172.33208870003, value=c, duration=0.14349399995990098>
173.3508 	EXP 	Line1: autoDraw = True
173.3508 	EXP 	Line2: autoDraw = True
173.3508 	EXP 	Line3: autoDraw = True
173.3508 	EXP 	Line4: autoDraw = True
173.3660 	EXP 	Fixation: autoDraw = False
174.3657 	INFO 	Keyboard events cleared
174.3655 	EXP 	Probe: autoDraw = True
174.6157 	EXP 	Device response: <KeyPress from None: t=174.6128841000609, value=z, duration=None>
174.6162 	EXP 	New trial (rep=19, index=0): <Trial 76 (0 in rep 19) data={'Pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 76, 'thisTrialN': 0, 'thisRepN': 19}>
174.6183 	DATA 	Keypress: z
174.6339 	EXP 	Fixation: autoDraw = False
174.6339 	EXP 	Line1: autoDraw = False
174.6339 	EXP 	Line2: autoDraw = False
174.6339 	EXP 	Line3: autoDraw = False
174.6339 	EXP 	Line4: autoDraw = False
174.6339 	EXP 	Probe: autoDraw = False
174.6339 	EXP 	Fixation: autoDraw = True
174.7180 	EXP 	Device response: <KeyPress from None: t=165.22022780007683, value=z, duration=9.48590659990441>
175.6174 	EXP 	Line1: autoDraw = True
175.6174 	EXP 	Line2: autoDraw = True
175.6174 	EXP 	Line3: autoDraw = True
175.6174 	EXP 	Line4: autoDraw = True
175.6318 	EXP 	Fixation: autoDraw = False
176.6155 	INFO 	Keyboard events cleared
176.6153 	EXP 	Probe: autoDraw = True
176.9657 	EXP 	Device response: <KeyPress from None: t=176.96476490003988, value=x, duration=None>
176.9662 	EXP 	New trial (rep=19, index=1): <Trial 77 (1 in rep 19) data={'Pos': np.int64(150), 'corr_resp': 'v', 'thisN': 77, 'thisTrialN': 1, 'thisRepN': 19}>
176.9679 	DATA 	Keypress: x
176.9839 	EXP 	Fixation: autoDraw = False
176.9839 	EXP 	Line1: autoDraw = False
176.9839 	EXP 	Line2: autoDraw = False
176.9839 	EXP 	Line3: autoDraw = False
176.9839 	EXP 	Line4: autoDraw = False
176.9839 	EXP 	Probe: autoDraw = False
176.9839 	EXP 	Fixation: autoDraw = True
177.0682 	EXP 	Device response: <KeyPress from None: t=176.96476490003988, value=x, duration=0.1003402000060305>
177.9670 	EXP 	Line1: autoDraw = True
177.9670 	EXP 	Line2: autoDraw = True
177.9670 	EXP 	Line3: autoDraw = True
177.9670 	EXP 	Line4: autoDraw = True
177.9815 	EXP 	Fixation: autoDraw = False
178.9825 	INFO 	Keyboard events cleared
178.9823 	EXP 	Probe: autoDraw = True
179.2490 	EXP 	Device response: <KeyPress from None: t=179.24377050006296, value=v, duration=None>
179.2495 	EXP 	New trial (rep=19, index=2): <Trial 78 (2 in rep 19) data={'Pos': np.int64(50), 'corr_resp': 'c', 'thisN': 78, 'thisTrialN': 2, 'thisRepN': 19}>
179.2518 	DATA 	Keypress: v
179.2675 	EXP 	Fixation: autoDraw = False
179.2675 	EXP 	Line1: autoDraw = False
179.2675 	EXP 	Line2: autoDraw = False
179.2675 	EXP 	Line3: autoDraw = False
179.2675 	EXP 	Line4: autoDraw = False
179.2675 	EXP 	Probe: autoDraw = False
179.2675 	EXP 	Fixation: autoDraw = True
179.4011 	EXP 	Device response: <KeyPress from None: t=179.24377050006296, value=v, duration=0.1464036999968812>
180.2508 	EXP 	Line1: autoDraw = True
180.2508 	EXP 	Line2: autoDraw = True
180.2508 	EXP 	Line3: autoDraw = True
180.2508 	EXP 	Line4: autoDraw = True
180.2651 	EXP 	Fixation: autoDraw = False
181.2494 	INFO 	Keyboard events cleared
181.2492 	EXP 	Probe: autoDraw = True
181.6488 	EXP 	Device response: <KeyPress from None: t=181.64829949999694, value=c, duration=None>
181.6493 	EXP 	New trial (rep=19, index=3): <Trial 79 (3 in rep 19) data={'Pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 79, 'thisTrialN': 3, 'thisRepN': 19}>
181.6510 	DATA 	Keypress: c
181.6669 	EXP 	Fixation: autoDraw = False
181.6669 	EXP 	Line1: autoDraw = False
181.6669 	EXP 	Line2: autoDraw = False
181.6669 	EXP 	Line3: autoDraw = False
181.6669 	EXP 	Line4: autoDraw = False
181.6669 	EXP 	Probe: autoDraw = False
181.6669 	EXP 	Fixation: autoDraw = True
181.8345 	EXP 	Device response: <KeyPress from None: t=181.64829949999694, value=c, duration=0.17589379998389632>
182.6511 	EXP 	Line1: autoDraw = True
182.6511 	EXP 	Line2: autoDraw = True
182.6511 	EXP 	Line3: autoDraw = True
182.6511 	EXP 	Line4: autoDraw = True
182.6651 	EXP 	Fixation: autoDraw = False
183.6487 	INFO 	Keyboard events cleared
183.6484 	EXP 	Probe: autoDraw = True
183.8990 	EXP 	Device response: <KeyPress from None: t=183.8931440000888, value=z, duration=None>
183.8999 	EXP 	New trial (rep=20, index=0): <Trial 80 (0 in rep 20) data={'Pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 80, 'thisTrialN': 0, 'thisRepN': 20}>
183.9022 	DATA 	Keypress: z
183.9178 	EXP 	Fixation: autoDraw = False
183.9178 	EXP 	Line1: autoDraw = False
183.9178 	EXP 	Line2: autoDraw = False
183.9178 	EXP 	Line3: autoDraw = False
183.9178 	EXP 	Line4: autoDraw = False
183.9178 	EXP 	Probe: autoDraw = False
183.9178 	EXP 	Fixation: autoDraw = True
184.0341 	EXP 	Device response: <KeyPress from None: t=174.6128841000609, value=z, duration=9.406031799968332>
184.9004 	EXP 	Line1: autoDraw = True
184.9004 	EXP 	Line2: autoDraw = True
184.9004 	EXP 	Line3: autoDraw = True
184.9004 	EXP 	Line4: autoDraw = True
184.9158 	EXP 	Fixation: autoDraw = False
185.9153 	INFO 	Keyboard events cleared
185.9151 	EXP 	Probe: autoDraw = True
186.2329 	EXP 	Device response: <KeyPress from None: t=186.22267250006553, value=x, duration=None>
186.2334 	EXP 	New trial (rep=20, index=1): <Trial 81 (1 in rep 20) data={'Pos': np.int64(150), 'corr_resp': 'v', 'thisN': 81, 'thisTrialN': 1, 'thisRepN': 20}>
186.2352 	DATA 	Keypress: x
186.2501 	EXP 	Fixation: autoDraw = False
186.2501 	EXP 	Line1: autoDraw = False
186.2501 	EXP 	Line2: autoDraw = False
186.2501 	EXP 	Line3: autoDraw = False
186.2501 	EXP 	Line4: autoDraw = False
186.2501 	EXP 	Probe: autoDraw = False
186.2501 	EXP 	Fixation: autoDraw = True
186.3014 	EXP 	Device response: <KeyPress from None: t=186.22267250006553, value=x, duration=0.07725169998593628>
187.2335 	EXP 	Line1: autoDraw = True
187.2335 	EXP 	Line2: autoDraw = True
187.2335 	EXP 	Line3: autoDraw = True
187.2335 	EXP 	Line4: autoDraw = True
187.2491 	EXP 	Fixation: autoDraw = False
188.2489 	INFO 	Keyboard events cleared
188.2488 	EXP 	Probe: autoDraw = True
188.4993 	EXP 	Device response: <KeyPress from None: t=188.4982275000075, value=v, duration=None>
188.4998 	EXP 	New trial (rep=20, index=2): <Trial 82 (2 in rep 20) data={'Pos': np.int64(50), 'corr_resp': 'c', 'thisN': 82, 'thisTrialN': 2, 'thisRepN': 20}>
188.5019 	DATA 	Keypress: v
188.5169 	EXP 	Fixation: autoDraw = False
188.5169 	EXP 	Line1: autoDraw = False
188.5169 	EXP 	Line2: autoDraw = False
188.5169 	EXP 	Line3: autoDraw = False
188.5169 	EXP 	Line4: autoDraw = False
188.5169 	EXP 	Probe: autoDraw = False
188.5169 	EXP 	Fixation: autoDraw = True
188.7341 	EXP 	Device response: <KeyPress from None: t=188.4982275000075, value=v, duration=0.2321802000515163>
189.5000 	EXP 	Line1: autoDraw = True
189.5000 	EXP 	Line2: autoDraw = True
189.5000 	EXP 	Line3: autoDraw = True
189.5000 	EXP 	Line4: autoDraw = True
189.5152 	EXP 	Fixation: autoDraw = False
190.5151 	INFO 	Keyboard events cleared
190.5149 	EXP 	Probe: autoDraw = True
190.7654 	EXP 	Device response: <KeyPress from None: t=190.76189429999795, value=c, duration=None>
190.7659 	EXP 	New trial (rep=20, index=3): <Trial 83 (3 in rep 20) data={'Pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 83, 'thisTrialN': 3, 'thisRepN': 20}>
190.7676 	DATA 	Keypress: c
190.7842 	EXP 	Fixation: autoDraw = False
190.7842 	EXP 	Line1: autoDraw = False
190.7842 	EXP 	Line2: autoDraw = False
190.7842 	EXP 	Line3: autoDraw = False
190.7842 	EXP 	Line4: autoDraw = False
190.7842 	EXP 	Probe: autoDraw = False
190.7842 	EXP 	Fixation: autoDraw = True
190.8838 	EXP 	Device response: <KeyPress from None: t=190.76189429999795, value=c, duration=0.11237580003216863>
191.7667 	EXP 	Line1: autoDraw = True
191.7667 	EXP 	Line2: autoDraw = True
191.7667 	EXP 	Line3: autoDraw = True
191.7667 	EXP 	Line4: autoDraw = True
191.7815 	EXP 	Fixation: autoDraw = False
192.7486 	EXP 	Device response: <KeyPress from None: t=192.7412719000131, value=z, duration=None>
192.7512 	DATA 	Keypress: z
192.7816 	INFO 	Keyboard events cleared
192.7814 	EXP 	Probe: autoDraw = True
192.8653 	EXP 	Device response: <KeyPress from None: t=183.8931440000888, value=z, duration=8.967699299915694>
193.0178 	DATA 	Keypress: z
193.0319 	EXP 	Device response: <KeyPress from None: t=193.01666540000588, value=z, duration=None>
193.0324 	EXP 	New trial (rep=21, index=0): <Trial 84 (0 in rep 21) data={'Pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 84, 'thisTrialN': 0, 'thisRepN': 21}>
193.0501 	EXP 	Fixation: autoDraw = False
193.0501 	EXP 	Line1: autoDraw = False
193.0501 	EXP 	Line2: autoDraw = False
193.0501 	EXP 	Line3: autoDraw = False
193.0501 	EXP 	Line4: autoDraw = False
193.0501 	EXP 	Probe: autoDraw = False
193.0501 	EXP 	Fixation: autoDraw = True
193.1342 	EXP 	Device response: <KeyPress from None: t=192.7412719000131, value=z, duration=0.3873163000680506>
