8.7768 	INFO 	Loaded monitor calibration from ['2025_08_11 15:22']
377.0340 	EXP 	line3: autoDraw = True
377.0340 	EXP 	line4: autoDraw = True
377.0487 	EXP 	Fixation2: autoDraw = False
378.0320 	INFO 	Keyboard events cleared
378.0318 	EXP 	probe2: autoDraw = True
378.7156 	EXP 	Device response: <KeyPress from None: t=378.71308640006464, value=v, duration=None>
378.7163 	EXP 	New trial (rep=14, index=48): <Trial 48 (48 in rep 14) data={'Pos': np.int64(150), 'corr_resp': 'v', 'thisN': 48, 'thisTrialN': 48, 'thisRepN': 14}>
378.7188 	DATA 	Keypress: v
378.7339 	EXP 	Fixation2: autoDraw = False
378.7339 	EXP 	line1: autoDraw = False
378.7339 	EXP 	line2: autoDraw = False
378.7339 	EXP 	line3: autoDraw = False
378.7339 	EXP 	line4: autoDraw = False
378.7339 	EXP 	probe2: autoDraw = False
378.7339 	EXP 	Fixation2: autoDraw = True
378.8344 	EXP 	Device response: <KeyPress from None: t=378.71308640006464, value=v, duration=0.10756559995934367>
379.7175 	EXP 	line1: autoDraw = True
379.7175 	EXP 	line2: autoDraw = True
379.7175 	EXP 	line3: autoDraw = True
379.7175 	EXP 	line4: autoDraw = True
379.7320 	EXP 	Fixation2: autoDraw = False
380.7153 	INFO 	Keyboard events cleared
380.7151 	EXP 	probe2: autoDraw = True
381.2845 	DATA 	Keypress: v
381.2992 	EXP 	Device response: <KeyPress from None: t=381.28340399998706, value=v, duration=None>
381.2997 	EXP 	New trial (rep=16, index=49): <Trial 49 (49 in rep 16) data={'Pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 49, 'thisTrialN': 49, 'thisRepN': 16}>
381.3172 	EXP 	Fixation2: autoDraw = False
381.3172 	EXP 	line1: autoDraw = False
381.3172 	EXP 	line2: autoDraw = False
381.3172 	EXP 	line3: autoDraw = False
381.3172 	EXP 	line4: autoDraw = False
381.3172 	EXP 	probe2: autoDraw = False
381.3172 	EXP 	Fixation2: autoDraw = True
381.4344 	EXP 	Device response: <KeyPress from None: t=381.28340399998706, value=v, duration=0.134660099982284>
382.3001 	EXP 	line1: autoDraw = True
382.3001 	EXP 	line2: autoDraw = True
382.3001 	EXP 	line3: autoDraw = True
382.3001 	EXP 	line4: autoDraw = True
382.3151 	EXP 	Fixation2: autoDraw = False
383.3156 	INFO 	Keyboard events cleared
383.3154 	EXP 	probe2: autoDraw = True
383.8988 	EXP 	Device response: <KeyPress from None: t=383.8953579000663, value=x, duration=None>
383.8994 	EXP 	New trial (rep=8, index=50): <Trial 50 (50 in rep 8) data={'Pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 50, 'thisTrialN': 50, 'thisRepN': 8}>
383.9013 	DATA 	Keypress: x
383.9170 	EXP 	Fixation2: autoDraw = False
383.9170 	EXP 	line1: autoDraw = False
383.9170 	EXP 	line2: autoDraw = False
383.9170 	EXP 	line3: autoDraw = False
383.9170 	EXP 	line4: autoDraw = False
383.9170 	EXP 	probe2: autoDraw = False
383.9170 	EXP 	Fixation2: autoDraw = True
384.1010 	EXP 	Device response: <KeyPress from None: t=383.8953579000663, value=x, duration=0.19334699993487448>
384.9005 	EXP 	line1: autoDraw = True
384.9005 	EXP 	line2: autoDraw = True
384.9005 	EXP 	line3: autoDraw = True
384.9005 	EXP 	line4: autoDraw = True
384.9151 	EXP 	Fixation2: autoDraw = False
385.8986 	INFO 	Keyboard events cleared
385.8984 	EXP 	probe2: autoDraw = True
386.4324 	EXP 	Device response: <KeyPress from None: t=386.4249225000385, value=z, duration=None>
386.4329 	EXP 	New trial (rep=10, index=51): <Trial 51 (51 in rep 10) data={'Pos': np.int64(50), 'corr_resp': 'c', 'thisN': 51, 'thisTrialN': 51, 'thisRepN': 10}>
386.4348 	DATA 	Keypress: z
386.4502 	EXP 	Fixation2: autoDraw = False
386.4502 	EXP 	line1: autoDraw = False
386.4502 	EXP 	line2: autoDraw = False
386.4502 	EXP 	line3: autoDraw = False
386.4502 	EXP 	line4: autoDraw = False
386.4502 	EXP 	probe2: autoDraw = False
386.4502 	EXP 	Fixation2: autoDraw = True
386.6510 	EXP 	Device response: <KeyPress from None: t=386.4249225000385, value=z, duration=0.21443880000151694>
387.4336 	EXP 	line1: autoDraw = True
387.4336 	EXP 	line2: autoDraw = True
387.4336 	EXP 	line3: autoDraw = True
387.4336 	EXP 	line4: autoDraw = True
387.4485 	EXP 	Fixation2: autoDraw = False
388.4317 	INFO 	Keyboard events cleared
388.4315 	EXP 	probe2: autoDraw = True
389.9350 	DATA 	Keypress: c
389.9488 	EXP 	Device response: <KeyPress from None: t=389.9331966000609, value=c, duration=None>
389.9495 	EXP 	New trial (rep=9, index=52): <Trial 52 (52 in rep 9) data={'Pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 52, 'thisTrialN': 52, 'thisRepN': 9}>
389.9672 	EXP 	Fixation2: autoDraw = False
389.9672 	EXP 	line1: autoDraw = False
389.9672 	EXP 	line2: autoDraw = False
389.9672 	EXP 	line3: autoDraw = False
389.9672 	EXP 	line4: autoDraw = False
389.9672 	EXP 	probe2: autoDraw = False
389.9672 	EXP 	Fixation2: autoDraw = True
390.0344 	EXP 	Device response: <KeyPress from None: t=376.02248499996495, value=c, duration=14.002766500110738>
390.9500 	EXP 	line1: autoDraw = True
390.9500 	EXP 	line2: autoDraw = True
390.9500 	EXP 	line3: autoDraw = True
390.9500 	EXP 	line4: autoDraw = True
390.9651 	EXP 	Fixation2: autoDraw = False
391.9486 	INFO 	Keyboard events cleared
391.9484 	EXP 	probe2: autoDraw = True
392.7488 	EXP 	Device response: <KeyPress from None: t=392.7395280000055, value=z, duration=None>
392.7495 	EXP 	New trial (rep=17, index=53): <Trial 53 (53 in rep 17) data={'Pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 53, 'thisTrialN': 53, 'thisRepN': 17}>
392.7512 	DATA 	Keypress: z
392.7667 	EXP 	Fixation2: autoDraw = False
392.7667 	EXP 	line1: autoDraw = False
392.7667 	EXP 	line2: autoDraw = False
392.7667 	EXP 	line3: autoDraw = False
392.7667 	EXP 	line4: autoDraw = False
392.7667 	EXP 	probe2: autoDraw = False
392.7667 	EXP 	Fixation2: autoDraw = True
392.9342 	EXP 	Device response: <KeyPress from None: t=392.7395280000055, value=z, duration=0.17896020004991442>
393.7499 	EXP 	line1: autoDraw = True
393.7499 	EXP 	line2: autoDraw = True
393.7499 	EXP 	line3: autoDraw = True
393.7499 	EXP 	line4: autoDraw = True
393.7649 	EXP 	Fixation2: autoDraw = False
394.7485 	INFO 	Keyboard events cleared
394.7483 	EXP 	probe2: autoDraw = True
395.4822 	EXP 	Device response: <KeyPress from None: t=395.47428349999245, value=x, duration=None>
395.4828 	EXP 	New trial (rep=11, index=54): <Trial 54 (54 in rep 11) data={'Pos': np.int64(50), 'corr_resp': 'c', 'thisN': 54, 'thisTrialN': 54, 'thisRepN': 11}>
395.4846 	DATA 	Keypress: x
395.4999 	EXP 	Fixation2: autoDraw = False
395.4999 	EXP 	line1: autoDraw = False
395.4999 	EXP 	line2: autoDraw = False
395.4999 	EXP 	line3: autoDraw = False
395.4999 	EXP 	line4: autoDraw = False
395.4999 	EXP 	probe2: autoDraw = False
395.4999 	EXP 	Fixation2: autoDraw = True
395.6505 	EXP 	Device response: <KeyPress from None: t=395.47428349999245, value=x, duration=0.16931590007152408>
396.4836 	EXP 	line1: autoDraw = True
396.4836 	EXP 	line2: autoDraw = True
396.4836 	EXP 	line3: autoDraw = True
396.4836 	EXP 	line4: autoDraw = True
396.4981 	EXP 	Fixation2: autoDraw = False
397.4985 	INFO 	Keyboard events cleared
397.4983 	EXP 	probe2: autoDraw = True
397.9320 	EXP 	Device response: <KeyPress from None: t=397.9204839000013, value=c, duration=None>
397.9325 	EXP 	New trial (rep=10, index=55): <Trial 55 (55 in rep 10) data={'Pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 55, 'thisTrialN': 55, 'thisRepN': 10}>
397.9343 	DATA 	Keypress: c
397.9499 	EXP 	Fixation2: autoDraw = False
397.9499 	EXP 	line1: autoDraw = False
397.9499 	EXP 	line2: autoDraw = False
397.9499 	EXP 	line3: autoDraw = False
397.9499 	EXP 	line4: autoDraw = False
397.9499 	EXP 	probe2: autoDraw = False
397.9499 	EXP 	Fixation2: autoDraw = True
398.1839 	EXP 	Device response: <KeyPress from None: t=389.9331966000609, value=c, duration=8.241662699962035>
398.9336 	EXP 	line1: autoDraw = True
398.9336 	EXP 	line2: autoDraw = True
398.9336 	EXP 	line3: autoDraw = True
398.9336 	EXP 	line4: autoDraw = True
398.9481 	EXP 	Fixation2: autoDraw = False
399.9316 	INFO 	Keyboard events cleared
399.9313 	EXP 	probe2: autoDraw = True
400.4487 	EXP 	Device response: <KeyPress from None: t=400.4413187999744, value=z, duration=None>
400.4492 	EXP 	New trial (rep=18, index=56): <Trial 56 (56 in rep 18) data={'Pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 56, 'thisTrialN': 56, 'thisRepN': 18}>
400.4511 	DATA 	Keypress: z
400.4666 	EXP 	Fixation2: autoDraw = False
400.4666 	EXP 	line1: autoDraw = False
400.4666 	EXP 	line2: autoDraw = False
400.4666 	EXP 	line3: autoDraw = False
400.4666 	EXP 	line4: autoDraw = False
400.4666 	EXP 	probe2: autoDraw = False
400.4666 	EXP 	Fixation2: autoDraw = True
400.6508 	EXP 	Device response: <KeyPress from None: t=400.4413187999744, value=z, duration=0.20328890008386225>
401.4497 	EXP 	line1: autoDraw = True
401.4497 	EXP 	line2: autoDraw = True
401.4497 	EXP 	line3: autoDraw = True
401.4497 	EXP 	line4: autoDraw = True
401.4640 	EXP 	Fixation2: autoDraw = False
402.4643 	INFO 	Keyboard events cleared
402.4641 	EXP 	probe2: autoDraw = True
402.7981 	EXP 	Device response: <KeyPress from None: t=402.7916148999939, value=v, duration=None>
402.7987 	EXP 	New trial (rep=11, index=57): <Trial 57 (57 in rep 11) data={'Pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 57, 'thisTrialN': 57, 'thisRepN': 11}>
402.8004 	DATA 	Keypress: v
402.8163 	EXP 	Fixation2: autoDraw = False
402.8163 	EXP 	line1: autoDraw = False
402.8163 	EXP 	line2: autoDraw = False
402.8163 	EXP 	line3: autoDraw = False
402.8163 	EXP 	line4: autoDraw = False
402.8163 	EXP 	probe2: autoDraw = False
402.8163 	EXP 	Fixation2: autoDraw = True
402.9167 	EXP 	Device response: <KeyPress from None: t=402.7916148999939, value=v, duration=0.10897539998404682>
403.7997 	EXP 	line1: autoDraw = True
403.7997 	EXP 	line2: autoDraw = True
403.7997 	EXP 	line3: autoDraw = True
403.7997 	EXP 	line4: autoDraw = True
403.8147 	EXP 	Fixation2: autoDraw = False
404.7982 	INFO 	Keyboard events cleared
404.7979 	EXP 	probe2: autoDraw = True
406.5654 	EXP 	Device response: <KeyPress from None: t=406.5564444999909, value=z, duration=None>
406.5660 	EXP 	New trial (rep=15, index=58): <Trial 58 (58 in rep 15) data={'Pos': np.int64(150), 'corr_resp': 'v', 'thisN': 58, 'thisTrialN': 58, 'thisRepN': 15}>
406.5678 	DATA 	Keypress: z
406.5830 	EXP 	Fixation2: autoDraw = False
406.5830 	EXP 	line1: autoDraw = False
406.5830 	EXP 	line2: autoDraw = False
406.5830 	EXP 	line3: autoDraw = False
406.5830 	EXP 	line4: autoDraw = False
406.5830 	EXP 	probe2: autoDraw = False
406.5830 	EXP 	Fixation2: autoDraw = True
406.7672 	EXP 	Device response: <KeyPress from None: t=406.5564444999909, value=z, duration=0.2099123999942094>
407.5663 	EXP 	line1: autoDraw = True
407.5663 	EXP 	line2: autoDraw = True
407.5663 	EXP 	line3: autoDraw = True
407.5663 	EXP 	line4: autoDraw = True
407.5810 	EXP 	Fixation2: autoDraw = False
408.5814 	INFO 	Keyboard events cleared
408.5813 	EXP 	probe2: autoDraw = True
409.2482 	EXP 	Device response: <KeyPress from None: t=409.2364993999945, value=v, duration=None>
409.2487 	EXP 	New trial (rep=12, index=59): <Trial 59 (59 in rep 12) data={'Pos': np.int64(50), 'corr_resp': 'c', 'thisN': 59, 'thisTrialN': 59, 'thisRepN': 12}>
409.2504 	DATA 	Keypress: v
409.2664 	EXP 	Fixation2: autoDraw = False
409.2664 	EXP 	line1: autoDraw = False
409.2664 	EXP 	line2: autoDraw = False
409.2664 	EXP 	line3: autoDraw = False
409.2664 	EXP 	line4: autoDraw = False
409.2664 	EXP 	probe2: autoDraw = False
409.2664 	EXP 	Fixation2: autoDraw = True
409.3839 	EXP 	Device response: <KeyPress from None: t=409.2364993999945, value=v, duration=0.1455316999927163>
410.2496 	EXP 	line1: autoDraw = True
410.2496 	EXP 	line2: autoDraw = True
410.2496 	EXP 	line3: autoDraw = True
410.2496 	EXP 	line4: autoDraw = True
410.2644 	EXP 	Fixation2: autoDraw = False
411.2478 	INFO 	Keyboard events cleared
411.2476 	EXP 	probe2: autoDraw = True
412.1150 	EXP 	Device response: <KeyPress from None: t=412.10994880006183, value=c, duration=None>
412.1156 	EXP 	New trial (rep=16, index=60): <Trial 60 (60 in rep 16) data={'Pos': np.int64(150), 'corr_resp': 'v', 'thisN': 60, 'thisTrialN': 60, 'thisRepN': 16}>
412.1174 	DATA 	Keypress: c
412.1330 	EXP 	Fixation2: autoDraw = False
412.1330 	EXP 	line1: autoDraw = False
412.1330 	EXP 	line2: autoDraw = False
412.1330 	EXP 	line3: autoDraw = False
412.1330 	EXP 	line4: autoDraw = False
412.1330 	EXP 	probe2: autoDraw = False
412.1330 	EXP 	Fixation2: autoDraw = True
412.2836 	EXP 	Device response: <KeyPress from None: t=397.9204839000013, value=c, duration=14.34769059997052>
413.1160 	EXP 	line1: autoDraw = True
413.1160 	EXP 	line2: autoDraw = True
413.1160 	EXP 	line3: autoDraw = True
413.1160 	EXP 	line4: autoDraw = True
413.1312 	EXP 	Fixation2: autoDraw = False
414.1313 	INFO 	Keyboard events cleared
414.1311 	EXP 	probe2: autoDraw = True
415.8815 	EXP 	Device response: <KeyPress from None: t=415.8706744000083, value=v, duration=None>
415.8820 	EXP 	New trial (rep=19, index=61): <Trial 61 (61 in rep 19) data={'Pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 61, 'thisTrialN': 61, 'thisRepN': 19}>
415.8838 	DATA 	Keypress: v
415.8996 	EXP 	Fixation2: autoDraw = False
415.8996 	EXP 	line1: autoDraw = False
415.8996 	EXP 	line2: autoDraw = False
415.8996 	EXP 	line3: autoDraw = False
415.8996 	EXP 	line4: autoDraw = False
415.8996 	EXP 	probe2: autoDraw = False
415.8996 	EXP 	Fixation2: autoDraw = True
415.9995 	EXP 	Device response: <KeyPress from None: t=415.8706744000083, value=v, duration=0.11238050006795675>
416.8827 	EXP 	line1: autoDraw = True
416.8827 	EXP 	line2: autoDraw = True
416.8827 	EXP 	line3: autoDraw = True
416.8827 	EXP 	line4: autoDraw = True
416.8976 	EXP 	Fixation2: autoDraw = False
417.8979 	INFO 	Keyboard events cleared
417.8977 	EXP 	probe2: autoDraw = True
418.6648 	EXP 	Device response: <KeyPress from None: t=418.65362740005367, value=x, duration=None>
418.6653 	EXP 	New trial (rep=17, index=62): <Trial 62 (62 in rep 17) data={'Pos': np.int64(150), 'corr_resp': 'v', 'thisN': 62, 'thisTrialN': 62, 'thisRepN': 17}>
418.6673 	DATA 	Keypress: x
418.6827 	EXP 	Fixation2: autoDraw = False
418.6827 	EXP 	line1: autoDraw = False
418.6827 	EXP 	line2: autoDraw = False
418.6827 	EXP 	line3: autoDraw = False
418.6827 	EXP 	line4: autoDraw = False
418.6827 	EXP 	probe2: autoDraw = False
418.6827 	EXP 	Fixation2: autoDraw = True
418.8833 	EXP 	Device response: <KeyPress from None: t=418.65362740005367, value=x, duration=0.21729749999940395>
419.6665 	EXP 	line1: autoDraw = True
419.6665 	EXP 	line2: autoDraw = True
419.6665 	EXP 	line3: autoDraw = True
419.6665 	EXP 	line4: autoDraw = True
419.6808 	EXP 	Fixation2: autoDraw = False
420.6810 	INFO 	Keyboard events cleared
420.6808 	EXP 	probe2: autoDraw = True
421.8311 	EXP 	Device response: <KeyPress from None: t=421.82203759998083, value=v, duration=None>
421.8316 	EXP 	New trial (rep=18, index=63): <Trial 63 (63 in rep 18) data={'Pos': np.int64(150), 'corr_resp': 'v', 'thisN': 63, 'thisTrialN': 63, 'thisRepN': 18}>
421.8333 	DATA 	Keypress: v
421.8490 	EXP 	Fixation2: autoDraw = False
421.8490 	EXP 	line1: autoDraw = False
421.8490 	EXP 	line2: autoDraw = False
421.8490 	EXP 	line3: autoDraw = False
421.8490 	EXP 	line4: autoDraw = False
421.8490 	EXP 	probe2: autoDraw = False
421.8490 	EXP 	Fixation2: autoDraw = True
421.9335 	EXP 	Device response: <KeyPress from None: t=421.82203759998083, value=v, duration=0.09682850004173815>
422.8328 	EXP 	line1: autoDraw = True
422.8328 	EXP 	line2: autoDraw = True
422.8328 	EXP 	line3: autoDraw = True
422.8328 	EXP 	line4: autoDraw = True
422.8472 	EXP 	Fixation2: autoDraw = False
423.8310 	INFO 	Keyboard events cleared
423.8308 	EXP 	probe2: autoDraw = True
424.8511 	DATA 	Keypress: c
424.8644 	EXP 	Device response: <KeyPress from None: t=424.8503068999853, value=c, duration=None>
424.8652 	EXP 	New trial (rep=13, index=64): <Trial 64 (64 in rep 13) data={'Pos': np.int64(50), 'corr_resp': 'c', 'thisN': 64, 'thisTrialN': 64, 'thisRepN': 13}>
424.8823 	EXP 	Fixation2: autoDraw = False
424.8823 	EXP 	line1: autoDraw = False
424.8823 	EXP 	line2: autoDraw = False
424.8823 	EXP 	line3: autoDraw = False
424.8823 	EXP 	line4: autoDraw = False
424.8823 	EXP 	probe2: autoDraw = False
424.8823 	EXP 	Fixation2: autoDraw = True
425.1163 	EXP 	Device response: <KeyPress from None: t=412.10994880006183, value=c, duration=12.990790399955586>
425.8656 	EXP 	line1: autoDraw = True
425.8656 	EXP 	line2: autoDraw = True
425.8656 	EXP 	line3: autoDraw = True
425.8656 	EXP 	line4: autoDraw = True
425.8805 	EXP 	Fixation2: autoDraw = False
426.8639 	INFO 	Keyboard events cleared
426.8637 	EXP 	probe2: autoDraw = True
427.4477 	EXP 	Device response: <KeyPress from None: t=427.4378205999965, value=x, duration=None>
427.4482 	EXP 	New trial (rep=12, index=65): <Trial 65 (65 in rep 12) data={'Pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 65, 'thisTrialN': 65, 'thisRepN': 12}>
427.4501 	DATA 	Keypress: x
427.4659 	EXP 	Fixation2: autoDraw = False
427.4659 	EXP 	line1: autoDraw = False
427.4659 	EXP 	line2: autoDraw = False
427.4659 	EXP 	line3: autoDraw = False
427.4659 	EXP 	line4: autoDraw = False
427.4659 	EXP 	probe2: autoDraw = False
427.4659 	EXP 	Fixation2: autoDraw = True
427.7500 	EXP 	Device response: <KeyPress from None: t=427.4378205999965, value=x, duration=0.303114700014703>
428.4496 	EXP 	line1: autoDraw = True
428.4496 	EXP 	line2: autoDraw = True
428.4496 	EXP 	line3: autoDraw = True
428.4496 	EXP 	line4: autoDraw = True
428.4638 	EXP 	Fixation2: autoDraw = False
429.4471 	INFO 	Keyboard events cleared
429.4468 	EXP 	probe2: autoDraw = True
431.6335 	DATA 	Keypress: z
431.6476 	EXP 	Device response: <KeyPress from None: t=431.6323137000436, value=z, duration=None>
431.6484 	EXP 	New trial (rep=13, index=66): <Trial 66 (66 in rep 13) data={'Pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 66, 'thisTrialN': 66, 'thisRepN': 13}>
431.6659 	EXP 	Fixation2: autoDraw = False
431.6659 	EXP 	line1: autoDraw = False
431.6659 	EXP 	line2: autoDraw = False
431.6659 	EXP 	line3: autoDraw = False
431.6659 	EXP 	line4: autoDraw = False
431.6659 	EXP 	probe2: autoDraw = False
431.6659 	EXP 	Fixation2: autoDraw = True
431.8495 	EXP 	Device response: <KeyPress from None: t=431.6323137000436, value=z, duration=0.20150349999312311>
432.6491 	EXP 	line1: autoDraw = True
432.6491 	EXP 	line2: autoDraw = True
432.6491 	EXP 	line3: autoDraw = True
432.6491 	EXP 	line4: autoDraw = True
432.6639 	EXP 	Fixation2: autoDraw = False
433.6473 	INFO 	Keyboard events cleared
433.6471 	EXP 	probe2: autoDraw = True
435.1810 	EXP 	Device response: <KeyPress from None: t=435.17761710006744, value=z, duration=None>
435.1816 	EXP 	New trial (rep=14, index=67): <Trial 67 (67 in rep 14) data={'Pos': np.int64(50), 'corr_resp': 'c', 'thisN': 67, 'thisTrialN': 67, 'thisRepN': 14}>
435.1835 	DATA 	Keypress: z
435.1992 	EXP 	Fixation2: autoDraw = False
435.1992 	EXP 	line1: autoDraw = False
435.1992 	EXP 	line2: autoDraw = False
435.1992 	EXP 	line3: autoDraw = False
435.1992 	EXP 	line4: autoDraw = False
435.1992 	EXP 	probe2: autoDraw = False
435.1992 	EXP 	Fixation2: autoDraw = True
435.4661 	EXP 	Device response: <KeyPress from None: t=435.17761710006744, value=z, duration=0.2727725999429822>
436.1823 	EXP 	line1: autoDraw = True
436.1823 	EXP 	line2: autoDraw = True
436.1823 	EXP 	line3: autoDraw = True
436.1823 	EXP 	line4: autoDraw = True
436.1972 	EXP 	Fixation2: autoDraw = False
437.1805 	INFO 	Keyboard events cleared
437.1803 	EXP 	probe2: autoDraw = True
439.5163 	DATA 	Keypress: c
439.5309 	EXP 	Device response: <KeyPress from None: t=439.51470150006935, value=c, duration=None>
439.5314 	EXP 	New trial (rep=14, index=68): <Trial 68 (68 in rep 14) data={'Pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 68, 'thisTrialN': 68, 'thisRepN': 14}>
439.5489 	EXP 	Fixation2: autoDraw = False
439.5489 	EXP 	line1: autoDraw = False
439.5489 	EXP 	line2: autoDraw = False
439.5489 	EXP 	line3: autoDraw = False
439.5489 	EXP 	line4: autoDraw = False
439.5489 	EXP 	probe2: autoDraw = False
439.5489 	EXP 	Fixation2: autoDraw = True
439.6997 	EXP 	Device response: <KeyPress from None: t=424.8503068999853, value=c, duration=14.839105200022459>
440.5323 	EXP 	line1: autoDraw = True
440.5323 	EXP 	line2: autoDraw = True
440.5323 	EXP 	line3: autoDraw = True
440.5323 	EXP 	line4: autoDraw = True
440.5469 	EXP 	Fixation2: autoDraw = False
441.5306 	INFO 	Keyboard events cleared
441.5304 	EXP 	probe2: autoDraw = True
442.2669 	DATA 	Keypress: z
442.2809 	EXP 	Device response: <KeyPress from None: t=442.2663927000249, value=z, duration=None>
442.2814 	EXP 	New trial (rep=20, index=69): <Trial 69 (69 in rep 20) data={'Pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 69, 'thisTrialN': 69, 'thisRepN': 20}>
442.2988 	EXP 	Fixation2: autoDraw = False
442.2988 	EXP 	line1: autoDraw = False
442.2988 	EXP 	line2: autoDraw = False
442.2988 	EXP 	line3: autoDraw = False
442.2988 	EXP 	line4: autoDraw = False
442.2988 	EXP 	probe2: autoDraw = False
442.2988 	EXP 	Fixation2: autoDraw = True
442.4994 	EXP 	Device response: <KeyPress from None: t=442.2663927000249, value=z, duration=0.21891049994155765>
443.2821 	EXP 	line1: autoDraw = True
443.2821 	EXP 	line2: autoDraw = True
443.2821 	EXP 	line3: autoDraw = True
443.2821 	EXP 	line4: autoDraw = True
443.2970 	EXP 	Fixation2: autoDraw = False
444.2808 	INFO 	Keyboard events cleared
444.2803 	EXP 	probe2: autoDraw = True
444.7971 	EXP 	Device response: <KeyPress from None: t=444.7859640000388, value=x, duration=None>
444.7977 	EXP 	New trial (rep=19, index=70): <Trial 70 (70 in rep 19) data={'Pos': np.int64(150), 'corr_resp': 'v', 'thisN': 70, 'thisTrialN': 70, 'thisRepN': 19}>
444.7996 	DATA 	Keypress: x
444.8154 	EXP 	Fixation2: autoDraw = False
444.8154 	EXP 	line1: autoDraw = False
444.8154 	EXP 	line2: autoDraw = False
444.8154 	EXP 	line3: autoDraw = False
444.8154 	EXP 	line4: autoDraw = False
444.8154 	EXP 	probe2: autoDraw = False
444.8154 	EXP 	Fixation2: autoDraw = True
444.9327 	EXP 	Device response: <KeyPress from None: t=444.7859640000388, value=x, duration=0.13532699993811548>
445.7987 	EXP 	line1: autoDraw = True
445.7987 	EXP 	line2: autoDraw = True
445.7987 	EXP 	line3: autoDraw = True
445.7987 	EXP 	line4: autoDraw = True
445.8136 	EXP 	Fixation2: autoDraw = False
446.7971 	INFO 	Keyboard events cleared
446.7969 	EXP 	probe2: autoDraw = True
447.3141 	EXP 	Device response: <KeyPress from None: t=447.30482349998783, value=v, duration=None>
447.3146 	EXP 	New trial (rep=15, index=71): <Trial 71 (71 in rep 15) data={'Pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 71, 'thisTrialN': 71, 'thisRepN': 15}>
447.3167 	DATA 	Keypress: v
447.3320 	EXP 	Fixation2: autoDraw = False
447.3320 	EXP 	line1: autoDraw = False
447.3320 	EXP 	line2: autoDraw = False
447.3320 	EXP 	line3: autoDraw = False
447.3320 	EXP 	line4: autoDraw = False
447.3320 	EXP 	probe2: autoDraw = False
447.3320 	EXP 	Fixation2: autoDraw = True
447.4494 	EXP 	Device response: <KeyPress from None: t=447.30482349998783, value=v, duration=0.13414270000066608>
448.3152 	EXP 	line1: autoDraw = True
448.3152 	EXP 	line2: autoDraw = True
448.3152 	EXP 	line3: autoDraw = True
448.3152 	EXP 	line4: autoDraw = True
448.3303 	EXP 	Fixation2: autoDraw = False
449.3301 	INFO 	Keyboard events cleared
449.3299 	EXP 	probe2: autoDraw = True
450.1139 	EXP 	Device response: <KeyPress from None: t=450.1067984000547, value=z, duration=None>
450.1145 	EXP 	New trial (rep=15, index=72): <Trial 72 (72 in rep 15) data={'Pos': np.int64(50), 'corr_resp': 'c', 'thisN': 72, 'thisTrialN': 72, 'thisRepN': 15}>
450.1163 	DATA 	Keypress: z
450.1318 	EXP 	Fixation2: autoDraw = False
450.1318 	EXP 	line1: autoDraw = False
450.1318 	EXP 	line2: autoDraw = False
450.1318 	EXP 	line3: autoDraw = False
450.1318 	EXP 	line4: autoDraw = False
450.1318 	EXP 	probe2: autoDraw = False
450.1318 	EXP 	Fixation2: autoDraw = True
450.2325 	EXP 	Device response: <KeyPress from None: t=450.1067984000547, value=z, duration=0.1178798999171704>
451.1154 	EXP 	line1: autoDraw = True
451.1154 	EXP 	line2: autoDraw = True
451.1154 	EXP 	line3: autoDraw = True
451.1154 	EXP 	line4: autoDraw = True
451.1300 	EXP 	Fixation2: autoDraw = False
452.1302 	INFO 	Keyboard events cleared
452.1300 	EXP 	probe2: autoDraw = True
452.9308 	EXP 	Device response: <KeyPress from None: t=452.9188760999823, value=c, duration=None>
452.9313 	EXP 	New trial (rep=16, index=73): <Trial 73 (73 in rep 16) data={'Pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 73, 'thisTrialN': 73, 'thisRepN': 16}>
452.9330 	DATA 	Keypress: c
452.9485 	EXP 	Fixation2: autoDraw = False
452.9485 	EXP 	line1: autoDraw = False
452.9485 	EXP 	line2: autoDraw = False
452.9485 	EXP 	line3: autoDraw = False
452.9485 	EXP 	line4: autoDraw = False
452.9485 	EXP 	probe2: autoDraw = False
452.9485 	EXP 	Fixation2: autoDraw = True
453.0325 	EXP 	Device response: <KeyPress from None: t=439.51470150006935, value=c, duration=13.502656899974681>
453.9319 	EXP 	line1: autoDraw = True
453.9319 	EXP 	line2: autoDraw = True
453.9319 	EXP 	line3: autoDraw = True
453.9319 	EXP 	line4: autoDraw = True
453.9463 	EXP 	Fixation2: autoDraw = False
454.9467 	INFO 	Keyboard events cleared
454.9465 	EXP 	probe2: autoDraw = True
